"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.URL1","Input.NAME1","Input.URL2","Input.NAME2","Input.URL3","Input.NAME3","Input.URL4","Input.NAME4","Input.URL5","Input.NAME5","Answer.Performance1","Answer.Performance2","Answer.Performance3","Answer.Performance4","Answer.Performance5","Answer.Reason1","Answer.Reason2","Answer.Reason3","Answer.Reason4","Answer.Reason5","Approve","Reject"
"3BDORL6HKLQ6LELBHFHTM5AW5MSCRK","3NB4XF0P1WM1AP6F9U089WLY3G2L27","Rate a robot's performance of a task in a video","Provided a video of a robot performing a task, rate the robot's performance.","robotics, trajectory, evaluation, quality, imitation learning, learning from demonstration, robot","$0.25","Fri Aug 31 18:13:38 PDT 2018","5","BatchId:3358723;OriginalHitTemplateId:920937332;","300","259200","Mon Sep 03 18:13:38 PDT 2018","","","326O153BMKBT4MKEL7X6WOPJ4YKEDT","A122E99M2DQY1G","Submitted","Fri Aug 31 18:40:53 PDT 2018","Fri Aug 31 18:45:44 PDT 2018","Mon Sep 03 18:45:44 PDT 2018","","","","291","0% (0/0)","0% (0/0)","0% (0/0)","https://drive.google.com/file/d/1gBXL_K53ym0HevXCFzVRMVc51qmNvv-b/preview","tpgmm_envC_initD_user6.avi","https://drive.google.com/file/d/14WfPwBJry5TRUKNBBV4syesZobqn0AHa/preview","tpgmm_envC_initA_user8.avi","https://drive.google.com/file/d/1fPA8eazfZVf46_E9NvWtal0X5sqLWWOo/preview","promp_envC_initC_user2_g.avi","https://drive.google.com/file/d/1aF1yPgfbprn8Kcb2uerwoo0vHBlcQZC8/preview","tlgc_envC_initD_user4.avi","https://drive.google.com/file/d/1lCqQWdnrpeKCu-x5ucyWBft8SL2mwx8F/preview","tlgc_envC_initA_user1.avi","Disagree","Strongly agree","Strongly disagree","Disagree","Disagree","GoalFailed|Inefficient|Unsafe","","Unsafe","GoalFailed","GoalFailed"
"3BDORL6HKLQ6LELBHFHTM5AW5MSCRK","3NB4XF0P1WM1AP6F9U089WLY3G2L27","Rate a robot's performance of a task in a video","Provided a video of a robot performing a task, rate the robot's performance.","robotics, trajectory, evaluation, quality, imitation learning, learning from demonstration, robot","$0.25","Fri Aug 31 18:13:38 PDT 2018","5","BatchId:3358723;OriginalHitTemplateId:920937332;","300","259200","Mon Sep 03 18:13:38 PDT 2018","","","3FDJT1UU76L1M9XV2NQQW7EWBEL5KZ","A11BACV6DY5S8M","Submitted","Fri Aug 31 19:03:20 PDT 2018","Fri Aug 31 19:06:30 PDT 2018","Mon Sep 03 19:06:30 PDT 2018","","","","190","0% (0/0)","0% (0/0)","0% (0/0)","https://drive.google.com/file/d/1gBXL_K53ym0HevXCFzVRMVc51qmNvv-b/preview","tpgmm_envC_initD_user6.avi","https://drive.google.com/file/d/14WfPwBJry5TRUKNBBV4syesZobqn0AHa/preview","tpgmm_envC_initA_user8.avi","https://drive.google.com/file/d/1fPA8eazfZVf46_E9NvWtal0X5sqLWWOo/preview","promp_envC_initC_user2_g.avi","https://drive.google.com/file/d/1aF1yPgfbprn8Kcb2uerwoo0vHBlcQZC8/preview","tlgc_envC_initD_user4.avi","https://drive.google.com/file/d/1lCqQWdnrpeKCu-x5ucyWBft8SL2mwx8F/preview","tlgc_envC_initA_user1.avi","Disagree","Strongly agree","Strongly disagree","Strongly agree","Strongly agree","Inefficient","","GoalFailed|Inefficient","",""
"3BDORL6HKLQ6LELBHFHTM5AW5MSCRK","3NB4XF0P1WM1AP6F9U089WLY3G2L27","Rate a robot's performance of a task in a video","Provided a video of a robot performing a task, rate the robot's performance.","robotics, trajectory, evaluation, quality, imitation learning, learning from demonstration, robot","$0.25","Fri Aug 31 18:13:38 PDT 2018","5","BatchId:3358723;OriginalHitTemplateId:920937332;","300","259200","Mon Sep 03 18:13:38 PDT 2018","","","3QILPRALQ78LHX10XYP90J5R7ZRN8O","A198QA1OQBUJV1","Submitted","Fri Aug 31 19:04:08 PDT 2018","Fri Aug 31 19:07:10 PDT 2018","Mon Sep 03 19:07:10 PDT 2018","","","","182","0% (0/0)","0% (0/0)","0% (0/0)","https://drive.google.com/file/d/1gBXL_K53ym0HevXCFzVRMVc51qmNvv-b/preview","tpgmm_envC_initD_user6.avi","https://drive.google.com/file/d/14WfPwBJry5TRUKNBBV4syesZobqn0AHa/preview","tpgmm_envC_initA_user8.avi","https://drive.google.com/file/d/1fPA8eazfZVf46_E9NvWtal0X5sqLWWOo/preview","promp_envC_initC_user2_g.avi","https://drive.google.com/file/d/1aF1yPgfbprn8Kcb2uerwoo0vHBlcQZC8/preview","tlgc_envC_initD_user4.avi","https://drive.google.com/file/d/1lCqQWdnrpeKCu-x5ucyWBft8SL2mwx8F/preview","tlgc_envC_initA_user1.avi","Strongly disagree","Disagree","Strongly disagree","Strongly agree","Disagree","GoalFailed|Inefficient","GoalFailed","GoalFailed|Inefficient","","GoalFailed"
"3BDORL6HKLQ6LELBHFHTM5AW5MSCRK","3NB4XF0P1WM1AP6F9U089WLY3G2L27","Rate a robot's performance of a task in a video","Provided a video of a robot performing a task, rate the robot's performance.","robotics, trajectory, evaluation, quality, imitation learning, learning from demonstration, robot","$0.25","Fri Aug 31 18:13:38 PDT 2018","5","BatchId:3358723;OriginalHitTemplateId:920937332;","300","259200","Mon Sep 03 18:13:38 PDT 2018","","","3UNH76FOCUIUEL7IY183MH4TVOIMYZ","A1C8FN01981A69","Submitted","Fri Aug 31 18:48:19 PDT 2018","Fri Aug 31 18:51:53 PDT 2018","Mon Sep 03 18:51:53 PDT 2018","","","","214","0% (0/0)","0% (0/0)","0% (0/0)","https://drive.google.com/file/d/1gBXL_K53ym0HevXCFzVRMVc51qmNvv-b/preview","tpgmm_envC_initD_user6.avi","https://drive.google.com/file/d/14WfPwBJry5TRUKNBBV4syesZobqn0AHa/preview","tpgmm_envC_initA_user8.avi","https://drive.google.com/file/d/1fPA8eazfZVf46_E9NvWtal0X5sqLWWOo/preview","promp_envC_initC_user2_g.avi","https://drive.google.com/file/d/1aF1yPgfbprn8Kcb2uerwoo0vHBlcQZC8/preview","tlgc_envC_initD_user4.avi","https://drive.google.com/file/d/1lCqQWdnrpeKCu-x5ucyWBft8SL2mwx8F/preview","tlgc_envC_initA_user1.avi","Agree","Strongly agree","Strongly disagree","Strongly agree","Strongly agree","Inefficient","","GoalFailed|Inefficient","",""
"3BDORL6HKLQ6LELBHFHTM5AW5MSCRK","3NB4XF0P1WM1AP6F9U089WLY3G2L27","Rate a robot's performance of a task in a video","Provided a video of a robot performing a task, rate the robot's performance.","robotics, trajectory, evaluation, quality, imitation learning, learning from demonstration, robot","$0.25","Fri Aug 31 18:13:38 PDT 2018","5","BatchId:3358723;OriginalHitTemplateId:920937332;","300","259200","Mon Sep 03 18:13:38 PDT 2018","","","3X65QVEQI20X50OS2XPZPDXLSVBCLG","A37CO0N1KC1CDW","Submitted","Fri Aug 31 18:53:58 PDT 2018","Fri Aug 31 18:55:22 PDT 2018","Mon Sep 03 18:55:22 PDT 2018","","","","84","0% (0/0)","0% (0/0)","0% (0/0)","https://drive.google.com/file/d/1gBXL_K53ym0HevXCFzVRMVc51qmNvv-b/preview","tpgmm_envC_initD_user6.avi","https://drive.google.com/file/d/14WfPwBJry5TRUKNBBV4syesZobqn0AHa/preview","tpgmm_envC_initA_user8.avi","https://drive.google.com/file/d/1fPA8eazfZVf46_E9NvWtal0X5sqLWWOo/preview","promp_envC_initC_user2_g.avi","https://drive.google.com/file/d/1aF1yPgfbprn8Kcb2uerwoo0vHBlcQZC8/preview","tlgc_envC_initD_user4.avi","https://drive.google.com/file/d/1lCqQWdnrpeKCu-x5ucyWBft8SL2mwx8F/preview","tlgc_envC_initA_user1.avi","Strongly agree","Strongly agree","Disagree","Strongly agree","Disagree","","","GoalFailed|Inefficient","","GoalFailed|Inefficient"
"37S0QRNUFCTYR6G21UVOT2J8P3J88Y","3NB4XF0P1WM1AP6F9U089WLY3G2L27","Rate a robot's performance of a task in a video","Provided a video of a robot performing a task, rate the robot's performance.","robotics, trajectory, evaluation, quality, imitation learning, learning from demonstration, robot","$0.25","Fri Aug 31 18:13:38 PDT 2018","5","BatchId:3358723;OriginalHitTemplateId:920937332;","300","259200","Mon Sep 03 18:13:38 PDT 2018","","","38F71OA9GV9OEUQNTBGFXWXDPDUFMX","A3A2AZLG73ZE1U","Submitted","Fri Aug 31 19:04:10 PDT 2018","Fri Aug 31 19:05:34 PDT 2018","Mon Sep 03 19:05:34 PDT 2018","","","","84","0% (0/0)","0% (0/0)","0% (0/0)","https://drive.google.com/file/d/15VFWB6VIJW8FZH6C_08cvYUm0uCUZela/preview","clfdm_envC_initA_user4.avi","https://drive.google.com/file/d/19iIXixzLwMaUROKtj9Qygbwsg81Fz_3K/preview","tpgmm_envC_initB_user10.avi","https://drive.google.com/file/d/1skQ49VL2RQrSM_eDtu_NJORxv9ZamImD/preview","tpgmm_envC_initB_user2_g.avi","https://drive.google.com/file/d/1ZUe-sZ0w4MpsdmDZyKManJMv9ks2759N/preview","tlgc_envC_initC_user4.avi","https://drive.google.com/file/d/1MJaNlQ77lkmRbTUh8MkdeNulxZ6NQ6T8/preview","clfdm_envC_initD_user8.avi","Strongly disagree","Strongly agree","Strongly disagree","Disagree","Agree","GoalFailed|Inefficient|Unsafe","","GoalFailed|Inefficient|Unsafe","Inefficient","GoalFailed"
"37S0QRNUFCTYR6G21UVOT2J8P3J88Y","3NB4XF0P1WM1AP6F9U089WLY3G2L27","Rate a robot's performance of a task in a video","Provided a video of a robot performing a task, rate the robot's performance.","robotics, trajectory, evaluation, quality, imitation learning, learning from demonstration, robot","$0.25","Fri Aug 31 18:13:38 PDT 2018","5","BatchId:3358723;OriginalHitTemplateId:920937332;","300","259200","Mon Sep 03 18:13:38 PDT 2018","","","3EICBYG6469RAA0SZCDM9YKTO65JCK","A2G5GGLXD2KSZS","Submitted","Fri Aug 31 18:50:31 PDT 2018","Fri Aug 31 18:52:33 PDT 2018","Mon Sep 03 18:52:33 PDT 2018","","","","122","0% (0/0)","0% (0/0)","0% (0/0)","https://drive.google.com/file/d/15VFWB6VIJW8FZH6C_08cvYUm0uCUZela/preview","clfdm_envC_initA_user4.avi","https://drive.google.com/file/d/19iIXixzLwMaUROKtj9Qygbwsg81Fz_3K/preview","tpgmm_envC_initB_user10.avi","https://drive.google.com/file/d/1skQ49VL2RQrSM_eDtu_NJORxv9ZamImD/preview","tpgmm_envC_initB_user2_g.avi","https://drive.google.com/file/d/1ZUe-sZ0w4MpsdmDZyKManJMv9ks2759N/preview","tlgc_envC_initC_user4.avi","https://drive.google.com/file/d/1MJaNlQ77lkmRbTUh8MkdeNulxZ6NQ6T8/preview","clfdm_envC_initD_user8.avi","Strongly disagree","Strongly agree","Strongly disagree","Agree","Disagree","GoalFailed|Inefficient|Unsafe","","GoalFailed|Inefficient","GoalFailed","GoalFailed|Inefficient"
"37S0QRNUFCTYR6G21UVOT2J8P3J88Y","3NB4XF0P1WM1AP6F9U089WLY3G2L27","Rate a robot's performance of a task in a video","Provided a video of a robot performing a task, rate the robot's performance.","robotics, trajectory, evaluation, quality, imitation learning, learning from demonstration, robot","$0.25","Fri Aug 31 18:13:38 PDT 2018","5","BatchId:3358723;OriginalHitTemplateId:920937332;","300","259200","Mon Sep 03 18:13:38 PDT 2018","","","3GFK2QRXXBUSH9RCR19TKI8RYLT5WU","A37CO0N1KC1CDW","Submitted","Fri Aug 31 18:51:22 PDT 2018","Fri Aug 31 18:52:52 PDT 2018","Mon Sep 03 18:52:52 PDT 2018","","","","90","0% (0/0)","0% (0/0)","0% (0/0)","https://drive.google.com/file/d/15VFWB6VIJW8FZH6C_08cvYUm0uCUZela/preview","clfdm_envC_initA_user4.avi","https://drive.google.com/file/d/19iIXixzLwMaUROKtj9Qygbwsg81Fz_3K/preview","tpgmm_envC_initB_user10.avi","https://drive.google.com/file/d/1skQ49VL2RQrSM_eDtu_NJORxv9ZamImD/preview","tpgmm_envC_initB_user2_g.avi","https://drive.google.com/file/d/1ZUe-sZ0w4MpsdmDZyKManJMv9ks2759N/preview","tlgc_envC_initC_user4.avi","https://drive.google.com/file/d/1MJaNlQ77lkmRbTUh8MkdeNulxZ6NQ6T8/preview","clfdm_envC_initD_user8.avi","Strongly agree","Disagree","Strongly agree","Disagree","Strongly agree","","GoalFailed|Inefficient","","GoalFailed|Inefficient",""
"37S0QRNUFCTYR6G21UVOT2J8P3J88Y","3NB4XF0P1WM1AP6F9U089WLY3G2L27","Rate a robot's performance of a task in a video","Provided a video of a robot performing a task, rate the robot's performance.","robotics, trajectory, evaluation, quality, imitation learning, learning from demonstration, robot","$0.25","Fri Aug 31 18:13:38 PDT 2018","5","BatchId:3358723;OriginalHitTemplateId:920937332;","300","259200","Mon Sep 03 18:13:38 PDT 2018","","","3I02618YA2JJIFKQGG3600SB45KPU2","A3LQNB4T0LQMWG","Submitted","Fri Aug 31 19:04:16 PDT 2018","Fri Aug 31 19:06:42 PDT 2018","Mon Sep 03 19:06:42 PDT 2018","","","","146","0% (0/0)","0% (0/0)","0% (0/0)","https://drive.google.com/file/d/15VFWB6VIJW8FZH6C_08cvYUm0uCUZela/preview","clfdm_envC_initA_user4.avi","https://drive.google.com/file/d/19iIXixzLwMaUROKtj9Qygbwsg81Fz_3K/preview","tpgmm_envC_initB_user10.avi","https://drive.google.com/file/d/1skQ49VL2RQrSM_eDtu_NJORxv9ZamImD/preview","tpgmm_envC_initB_user2_g.avi","https://drive.google.com/file/d/1ZUe-sZ0w4MpsdmDZyKManJMv9ks2759N/preview","tlgc_envC_initC_user4.avi","https://drive.google.com/file/d/1MJaNlQ77lkmRbTUh8MkdeNulxZ6NQ6T8/preview","clfdm_envC_initD_user8.avi","Strongly disagree","Strongly agree","Strongly disagree","Strongly agree","Strongly agree","GoalFailed|Inefficient","","GoalFailed|Inefficient","",""
"37S0QRNUFCTYR6G21UVOT2J8P3J88Y","3NB4XF0P1WM1AP6F9U089WLY3G2L27","Rate a robot's performance of a task in a video","Provided a video of a robot performing a task, rate the robot's performance.","robotics, trajectory, evaluation, quality, imitation learning, learning from demonstration, robot","$0.25","Fri Aug 31 18:13:38 PDT 2018","5","BatchId:3358723;OriginalHitTemplateId:920937332;","300","259200","Mon Sep 03 18:13:38 PDT 2018","","","3Z9WI9EOZ11D22HQ3PRZL4HMGNCHKS","A198QA1OQBUJV1","Submitted","Fri Aug 31 19:04:09 PDT 2018","Fri Aug 31 19:07:59 PDT 2018","Mon Sep 03 19:07:59 PDT 2018","","","","230","0% (0/0)","0% (0/0)","0% (0/0)","https://drive.google.com/file/d/15VFWB6VIJW8FZH6C_08cvYUm0uCUZela/preview","clfdm_envC_initA_user4.avi","https://drive.google.com/file/d/19iIXixzLwMaUROKtj9Qygbwsg81Fz_3K/preview","tpgmm_envC_initB_user10.avi","https://drive.google.com/file/d/1skQ49VL2RQrSM_eDtu_NJORxv9ZamImD/preview","tpgmm_envC_initB_user2_g.avi","https://drive.google.com/file/d/1ZUe-sZ0w4MpsdmDZyKManJMv9ks2759N/preview","tlgc_envC_initC_user4.avi","https://drive.google.com/file/d/1MJaNlQ77lkmRbTUh8MkdeNulxZ6NQ6T8/preview","clfdm_envC_initD_user8.avi","Strongly disagree","Strongly agree","Strongly disagree","Strongly agree","Strongly agree","GoalFailed|Inefficient|Unsafe","","GoalFailed|Inefficient","",""
