"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.URL1","Input.NAME1","Input.URL2","Input.NAME2","Input.URL3","Input.NAME3","Input.URL4","Input.NAME4","Input.URL5","Input.NAME5","Answer.Performance1","Answer.Performance2","Answer.Performance3","Answer.Performance4","Answer.Performance5","Answer.Reason1","Answer.Reason2","Answer.Reason3","Answer.Reason4","Answer.Reason5","Approve","Reject"
"3O4VWC1GEXJ1AQ6FGHXJRBKBPTZJ3H","307F0QTJA2GV0LH0SKKJA9IQV4V8AF","Rate a robot's performance of a task in a video","Provided a video of a robot performing a task, rate the robot's performance.","robotics, trajectory, evaluation, quality, imitation learning, learning from demonstration, robot","$0.25","Fri Aug 31 21:10:37 PDT 2018","5","BatchId:3358767;OriginalHitTemplateId:920937332;","600","259200","Mon Sep 03 21:10:37 PDT 2018","","","340UGXU9D0EWNZHM2SC56SHTQV0VUC","A1T1T0MWCPRPMT","Submitted","Fri Aug 31 21:32:22 PDT 2018","Fri Aug 31 21:34:31 PDT 2018","Mon Sep 03 21:34:31 PDT 2018","","","","129","0% (0/0)","0% (0/0)","0% (0/0)","https://drive.google.com/file/d/1MjxEV01rMcEKlOtiRoXMXKFXOXDb8MNN/preview","tpgmm_envC_initD_user2.avi","https://drive.google.com/file/d/1ofScwcVk_KiYdXtZUZ5iCiYEnNTkByXY/preview","promp_envC_initB_user1.avi","https://drive.google.com/file/d/1JkZ4lDkUGH-Px6BN7vdhMiNcnNcyaWF1/preview","promp_envC_initC_user2_g.avi","https://drive.google.com/file/d/1FVx63SBs1SSbBfeAmZZHewt64OsvxZD9/preview","tlgc_envC_initD_user4.avi","https://drive.google.com/file/d/1LkctZFi3wCAFdWszzIac6Tz_qTssjZQd/preview","clfdm_envC_initB_user5.avi","Strongly agree","Strongly agree","Strongly disagree","Strongly agree","Disagree","","","Inefficient","","GoalFailed"
"3O4VWC1GEXJ1AQ6FGHXJRBKBPTZJ3H","307F0QTJA2GV0LH0SKKJA9IQV4V8AF","Rate a robot's performance of a task in a video","Provided a video of a robot performing a task, rate the robot's performance.","robotics, trajectory, evaluation, quality, imitation learning, learning from demonstration, robot","$0.25","Fri Aug 31 21:10:37 PDT 2018","5","BatchId:3358767;OriginalHitTemplateId:920937332;","600","259200","Mon Sep 03 21:10:37 PDT 2018","","","38F5OAUN5PPP7NA6KV2QHZC0A5ZH7D","A17QU08GPWHEVJ","Submitted","Fri Aug 31 21:47:08 PDT 2018","Fri Aug 31 21:49:05 PDT 2018","Mon Sep 03 21:49:05 PDT 2018","","","","117","0% (0/0)","0% (0/0)","0% (0/0)","https://drive.google.com/file/d/1MjxEV01rMcEKlOtiRoXMXKFXOXDb8MNN/preview","tpgmm_envC_initD_user2.avi","https://drive.google.com/file/d/1ofScwcVk_KiYdXtZUZ5iCiYEnNTkByXY/preview","promp_envC_initB_user1.avi","https://drive.google.com/file/d/1JkZ4lDkUGH-Px6BN7vdhMiNcnNcyaWF1/preview","promp_envC_initC_user2_g.avi","https://drive.google.com/file/d/1FVx63SBs1SSbBfeAmZZHewt64OsvxZD9/preview","tlgc_envC_initD_user4.avi","https://drive.google.com/file/d/1LkctZFi3wCAFdWszzIac6Tz_qTssjZQd/preview","clfdm_envC_initB_user5.avi","Strongly disagree","Strongly agree","Strongly disagree","Strongly agree","Strongly disagree","GoalFailed|Inefficient","","GoalFailed|Inefficient","","GoalFailed|Inefficient"
"3O4VWC1GEXJ1AQ6FGHXJRBKBPTZJ3H","307F0QTJA2GV0LH0SKKJA9IQV4V8AF","Rate a robot's performance of a task in a video","Provided a video of a robot performing a task, rate the robot's performance.","robotics, trajectory, evaluation, quality, imitation learning, learning from demonstration, robot","$0.25","Fri Aug 31 21:10:37 PDT 2018","5","BatchId:3358767;OriginalHitTemplateId:920937332;","600","259200","Mon Sep 03 21:10:37 PDT 2018","","","3BEFOD78W86EGETY9UKW6S0M0PSM4R","AYUTE88MPK24K","Submitted","Fri Aug 31 21:17:16 PDT 2018","Fri Aug 31 21:19:46 PDT 2018","Mon Sep 03 21:19:46 PDT 2018","","","","150","0% (0/0)","0% (0/0)","0% (0/0)","https://drive.google.com/file/d/1MjxEV01rMcEKlOtiRoXMXKFXOXDb8MNN/preview","tpgmm_envC_initD_user2.avi","https://drive.google.com/file/d/1ofScwcVk_KiYdXtZUZ5iCiYEnNTkByXY/preview","promp_envC_initB_user1.avi","https://drive.google.com/file/d/1JkZ4lDkUGH-Px6BN7vdhMiNcnNcyaWF1/preview","promp_envC_initC_user2_g.avi","https://drive.google.com/file/d/1FVx63SBs1SSbBfeAmZZHewt64OsvxZD9/preview","tlgc_envC_initD_user4.avi","https://drive.google.com/file/d/1LkctZFi3wCAFdWszzIac6Tz_qTssjZQd/preview","clfdm_envC_initB_user5.avi","Agree","Strongly agree","Strongly disagree","Agree","Strongly disagree","","","GoalFailed","","GoalFailed"
"3O4VWC1GEXJ1AQ6FGHXJRBKBPTZJ3H","307F0QTJA2GV0LH0SKKJA9IQV4V8AF","Rate a robot's performance of a task in a video","Provided a video of a robot performing a task, rate the robot's performance.","robotics, trajectory, evaluation, quality, imitation learning, learning from demonstration, robot","$0.25","Fri Aug 31 21:10:37 PDT 2018","5","BatchId:3358767;OriginalHitTemplateId:920937332;","600","259200","Mon Sep 03 21:10:37 PDT 2018","","","3I2PTA7R3V7QFVGTMFETUI9N7CCKQZ","A1SNC8UL8YFRH5","Submitted","Fri Aug 31 21:12:16 PDT 2018","Fri Aug 31 21:14:22 PDT 2018","Mon Sep 03 21:14:22 PDT 2018","","","","126","100% (10/10)","0% (0/0)","0% (0/0)","https://drive.google.com/file/d/1MjxEV01rMcEKlOtiRoXMXKFXOXDb8MNN/preview","tpgmm_envC_initD_user2.avi","https://drive.google.com/file/d/1ofScwcVk_KiYdXtZUZ5iCiYEnNTkByXY/preview","promp_envC_initB_user1.avi","https://drive.google.com/file/d/1JkZ4lDkUGH-Px6BN7vdhMiNcnNcyaWF1/preview","promp_envC_initC_user2_g.avi","https://drive.google.com/file/d/1FVx63SBs1SSbBfeAmZZHewt64OsvxZD9/preview","tlgc_envC_initD_user4.avi","https://drive.google.com/file/d/1LkctZFi3wCAFdWszzIac6Tz_qTssjZQd/preview","clfdm_envC_initB_user5.avi","Strongly disagree","Strongly agree","Strongly disagree","Strongly agree","Strongly disagree","GoalFailed","","GoalFailed|Inefficient","","GoalFailed"
"3O4VWC1GEXJ1AQ6FGHXJRBKBPTZJ3H","307F0QTJA2GV0LH0SKKJA9IQV4V8AF","Rate a robot's performance of a task in a video","Provided a video of a robot performing a task, rate the robot's performance.","robotics, trajectory, evaluation, quality, imitation learning, learning from demonstration, robot","$0.25","Fri Aug 31 21:10:37 PDT 2018","5","BatchId:3358767;OriginalHitTemplateId:920937332;","600","259200","Mon Sep 03 21:10:37 PDT 2018","","","3RYC5T2D756R2NS9CM81VP5RX8NRPB","A1RU9BQLDZ1DSY","Submitted","Fri Aug 31 21:17:21 PDT 2018","Fri Aug 31 21:20:02 PDT 2018","Mon Sep 03 21:20:02 PDT 2018","","","","161","100% (5/5)","100% (5/5)","100% (5/5)","https://drive.google.com/file/d/1MjxEV01rMcEKlOtiRoXMXKFXOXDb8MNN/preview","tpgmm_envC_initD_user2.avi","https://drive.google.com/file/d/1ofScwcVk_KiYdXtZUZ5iCiYEnNTkByXY/preview","promp_envC_initB_user1.avi","https://drive.google.com/file/d/1JkZ4lDkUGH-Px6BN7vdhMiNcnNcyaWF1/preview","promp_envC_initC_user2_g.avi","https://drive.google.com/file/d/1FVx63SBs1SSbBfeAmZZHewt64OsvxZD9/preview","tlgc_envC_initD_user4.avi","https://drive.google.com/file/d/1LkctZFi3wCAFdWszzIac6Tz_qTssjZQd/preview","clfdm_envC_initB_user5.avi","Strongly disagree","Strongly agree","Strongly disagree","Strongly agree","Strongly disagree","GoalFailed|Inefficient|Unsafe","","GoalFailed|Inefficient|Unsafe","","GoalFailed|Inefficient|Unsafe"
"3TZDZ3Y0JTJGUBFR71SNEORBV4991K","307F0QTJA2GV0LH0SKKJA9IQV4V8AF","Rate a robot's performance of a task in a video","Provided a video of a robot performing a task, rate the robot's performance.","robotics, trajectory, evaluation, quality, imitation learning, learning from demonstration, robot","$0.25","Fri Aug 31 21:10:37 PDT 2018","5","BatchId:3358767;OriginalHitTemplateId:920937332;","600","259200","Mon Sep 03 21:10:37 PDT 2018","","","33CID5710669S0S994EYWATRMKI3LX","A3CMDYA9USA3MR","Submitted","Fri Aug 31 21:38:56 PDT 2018","Fri Aug 31 21:43:36 PDT 2018","Mon Sep 03 21:43:36 PDT 2018","","","","280","0% (0/0)","0% (0/0)","0% (0/0)","https://drive.google.com/file/d/1cOAutfdVY9Y_pMQ3PxAoNVOaugrDMBop/preview","tpgmm_envC_initC_user2.avi","https://drive.google.com/file/d/1gNr9fIvn5Iuebtzh3dnANPJEp92lQCJe/preview","tlgc_envC_initB_user4.avi","https://drive.google.com/file/d/1JkZ4lDkUGH-Px6BN7vdhMiNcnNcyaWF1/preview","promp_envC_initC_user2_g.avi","https://drive.google.com/file/d/1J2S3dldScxxr_Mk-zQ9BBksziqglkKil/preview","promp_envC_initD_user4.avi","https://drive.google.com/file/d/1qz9rv-KPOIVqDXauqTpcUK35ftn8_mYt/preview","tlgc_envC_initA_user2.avi","Strongly disagree","Strongly agree","Strongly disagree","Strongly agree","Strongly agree","GoalFailed","","GoalFailed","",""
"3TZDZ3Y0JTJGUBFR71SNEORBV4991K","307F0QTJA2GV0LH0SKKJA9IQV4V8AF","Rate a robot's performance of a task in a video","Provided a video of a robot performing a task, rate the robot's performance.","robotics, trajectory, evaluation, quality, imitation learning, learning from demonstration, robot","$0.25","Fri Aug 31 21:10:37 PDT 2018","5","BatchId:3358767;OriginalHitTemplateId:920937332;","600","259200","Mon Sep 03 21:10:37 PDT 2018","","","33PPO7FECXS5KRM0HQNXH3NBWTFIDY","ATVYXLWEH5N03","Submitted","Fri Aug 31 21:42:53 PDT 2018","Fri Aug 31 21:49:10 PDT 2018","Mon Sep 03 21:49:10 PDT 2018","","","","377","0% (0/0)","0% (0/0)","0% (0/0)","https://drive.google.com/file/d/1cOAutfdVY9Y_pMQ3PxAoNVOaugrDMBop/preview","tpgmm_envC_initC_user2.avi","https://drive.google.com/file/d/1gNr9fIvn5Iuebtzh3dnANPJEp92lQCJe/preview","tlgc_envC_initB_user4.avi","https://drive.google.com/file/d/1JkZ4lDkUGH-Px6BN7vdhMiNcnNcyaWF1/preview","promp_envC_initC_user2_g.avi","https://drive.google.com/file/d/1J2S3dldScxxr_Mk-zQ9BBksziqglkKil/preview","promp_envC_initD_user4.avi","https://drive.google.com/file/d/1qz9rv-KPOIVqDXauqTpcUK35ftn8_mYt/preview","tlgc_envC_initA_user2.avi","Strongly disagree","Disagree","Strongly disagree","Strongly agree","Strongly agree","GoalFailed|Inefficient|Unsafe","GoalFailed","GoalFailed|Inefficient","",""
"3TZDZ3Y0JTJGUBFR71SNEORBV4991K","307F0QTJA2GV0LH0SKKJA9IQV4V8AF","Rate a robot's performance of a task in a video","Provided a video of a robot performing a task, rate the robot's performance.","robotics, trajectory, evaluation, quality, imitation learning, learning from demonstration, robot","$0.25","Fri Aug 31 21:10:37 PDT 2018","5","BatchId:3358767;OriginalHitTemplateId:920937332;","600","259200","Mon Sep 03 21:10:37 PDT 2018","","","3DOCMVPBTPR6K4O430ESIGVMWWZNNP","A1SNC8UL8YFRH5","Submitted","Fri Aug 31 21:21:33 PDT 2018","Fri Aug 31 21:23:22 PDT 2018","Mon Sep 03 21:23:22 PDT 2018","","","","109","100% (10/10)","0% (0/0)","0% (0/0)","https://drive.google.com/file/d/1cOAutfdVY9Y_pMQ3PxAoNVOaugrDMBop/preview","tpgmm_envC_initC_user2.avi","https://drive.google.com/file/d/1gNr9fIvn5Iuebtzh3dnANPJEp92lQCJe/preview","tlgc_envC_initB_user4.avi","https://drive.google.com/file/d/1JkZ4lDkUGH-Px6BN7vdhMiNcnNcyaWF1/preview","promp_envC_initC_user2_g.avi","https://drive.google.com/file/d/1J2S3dldScxxr_Mk-zQ9BBksziqglkKil/preview","promp_envC_initD_user4.avi","https://drive.google.com/file/d/1qz9rv-KPOIVqDXauqTpcUK35ftn8_mYt/preview","tlgc_envC_initA_user2.avi","Strongly disagree","Strongly agree","Strongly disagree","Strongly agree","Agree","GoalFailed|Inefficient|Unsafe","","GoalFailed|Inefficient","","Unsafe"
"3TZDZ3Y0JTJGUBFR71SNEORBV4991K","307F0QTJA2GV0LH0SKKJA9IQV4V8AF","Rate a robot's performance of a task in a video","Provided a video of a robot performing a task, rate the robot's performance.","robotics, trajectory, evaluation, quality, imitation learning, learning from demonstration, robot","$0.25","Fri Aug 31 21:10:37 PDT 2018","5","BatchId:3358767;OriginalHitTemplateId:920937332;","600","259200","Mon Sep 03 21:10:37 PDT 2018","","","3HOSI13XH11OCG6EPCMMQ67Y4O0DDK","AUI3R928P63B0","Submitted","Fri Aug 31 21:29:56 PDT 2018","Fri Aug 31 21:34:35 PDT 2018","Mon Sep 03 21:34:35 PDT 2018","","","","279","0% (0/0)","0% (0/0)","0% (0/0)","https://drive.google.com/file/d/1cOAutfdVY9Y_pMQ3PxAoNVOaugrDMBop/preview","tpgmm_envC_initC_user2.avi","https://drive.google.com/file/d/1gNr9fIvn5Iuebtzh3dnANPJEp92lQCJe/preview","tlgc_envC_initB_user4.avi","https://drive.google.com/file/d/1JkZ4lDkUGH-Px6BN7vdhMiNcnNcyaWF1/preview","promp_envC_initC_user2_g.avi","https://drive.google.com/file/d/1J2S3dldScxxr_Mk-zQ9BBksziqglkKil/preview","promp_envC_initD_user4.avi","https://drive.google.com/file/d/1qz9rv-KPOIVqDXauqTpcUK35ftn8_mYt/preview","tlgc_envC_initA_user2.avi","Strongly disagree","Disagree","Strongly disagree","Strongly agree","Strongly agree","GoalFailed|Inefficient|Unsafe","GoalFailed","GoalFailed|Inefficient","",""
"3TZDZ3Y0JTJGUBFR71SNEORBV4991K","307F0QTJA2GV0LH0SKKJA9IQV4V8AF","Rate a robot's performance of a task in a video","Provided a video of a robot performing a task, rate the robot's performance.","robotics, trajectory, evaluation, quality, imitation learning, learning from demonstration, robot","$0.25","Fri Aug 31 21:10:37 PDT 2018","5","BatchId:3358767;OriginalHitTemplateId:920937332;","600","259200","Mon Sep 03 21:10:37 PDT 2018","","","3JBT3HLQFAF04EE0M32EHS7Q6PFPZB","A3NHMKVK98NY7I","Submitted","Fri Aug 31 21:33:22 PDT 2018","Fri Aug 31 21:35:42 PDT 2018","Mon Sep 03 21:35:42 PDT 2018","","","","140","0% (0/0)","0% (0/0)","0% (0/0)","https://drive.google.com/file/d/1cOAutfdVY9Y_pMQ3PxAoNVOaugrDMBop/preview","tpgmm_envC_initC_user2.avi","https://drive.google.com/file/d/1gNr9fIvn5Iuebtzh3dnANPJEp92lQCJe/preview","tlgc_envC_initB_user4.avi","https://drive.google.com/file/d/1JkZ4lDkUGH-Px6BN7vdhMiNcnNcyaWF1/preview","promp_envC_initC_user2_g.avi","https://drive.google.com/file/d/1J2S3dldScxxr_Mk-zQ9BBksziqglkKil/preview","promp_envC_initD_user4.avi","https://drive.google.com/file/d/1qz9rv-KPOIVqDXauqTpcUK35ftn8_mYt/preview","tlgc_envC_initA_user2.avi","Strongly disagree","Agree","Strongly disagree","Strongly agree","Strongly agree","GoalFailed|Inefficient|Unsafe","GoalFailed","GoalFailed","",""
